210200,0
210225,0
210250,0
210275,0
210300,0
210325,0
210350,0
210375,0
210400,0
210425,0
210450,0
210475,0
210500,0
210525,0
210550,0
210575,0
210600,0
210625,0
210650,0
210675,0
210700,0
210725,0
210750,0
210775,0
210800,0
210825,0
210850,0
210875,0
210900,0
210925,0
210950,0
210975,0
211000,0
211025,0
211050,0
211075,0
211100,0
211125,0
211150,0
211175,0
211200,0
211225,0
211250,0
211275,0
211300,0
211325,0
211350,0
211375,0
211400,0
211425,0
211450,0
211475,0
211500,0
211525,0
211550,0
211575,0
211600,0
211625,0
211650,0
211675,0
211700,0
211725,0
211750,0
211775,0
211800,0
211825,0
211850,0
211875,0
211900,0
211925,0
211950,0
211975,0
212000,0
212025,0
212050,0
212075,0
212100,0
212125,0
212150,0
212175,0
212200,0
212225,0
212250,0
212275,0
212300,0
212325,0
212350,0
212375,0
212400,0
212425,0
212450,0
212475,0
212500,0
212525,0
212550,0
212575,0
212600,0
212625,0
212650,0
212675,0
212700,0
212725,0
212750,0
212775,0
212800,0
212825,0
212850,0
212875,0
212900,0
212925,0
212950,0
212975,0
213000,0
213025,0
213050,0
213075,0
213100,0
213125,0
213150,0
213175,0
213200,0
213225,0
213250,0
213275,0
213300,0
213325,0
213350,0
213375,0
213400,0
213425,0
213450,0
213475,0
213500,0
213525,0
213550,0
213575,0
213600,0
213625,0
213650,0
213675,0
213700,0
213725,0
213750,0
213775,0
213800,0
213825,0
213850,0
213875,0
213900,0
213925,0
213950,0
213975,0
214000,0
214025,0
214050,0
214075,0
214100,0
214125,0
214150,0
214175,0
214200,0
214225,0
214250,0
214275,0
214300,0
214325,0
214350,0
214375,0
214400,0
214425,0
214450,0
214475,0
214500,0
214525,0
214550,0
214575,0
214600,0
214625,0
214650,0
214675,0
214700,0
214725,0
214750,0
214775,0
214800,0
214825,0
214850,0
214875,0
214900,0
214925,0
214950,0
214975,0
215000,0
215025,0
215050,0
215075,0
215100,0
215125,0
215150,0
215175,0
215200,0
215225,0
215250,0
215275,0
215300,0
215325,0
215350,0
215375,0
215400,0
215425,0
215450,0
215475,0
215500,0
215525,0
215550,0
215575,0
215600,0
215625,0
215650,0
215675,0
215700,0
215725,0
215750,0
215775,0
215800,0
215825,0
215850,0
215875,0
215900,0
215925,0
215950,0
215975,0
216000,0
216025,0
216050,0
216075,0
216100,0
216125,0
216150,0
216175,0
216200,0
216225,0
216250,0
216275,0
216300,0
216325,0
216350,0
216375,0
216400,0
216425,0
216450,0
216475,0
216500,0
216525,0
216550,0
216575,0
216600,0
216625,0
216650,0
216675,0
216700,0
216725,0
216750,0
216775,0
216800,0
216825,0
216850,0
216875,0
216900,0
216925,0
216950,0
216975,0
217000,0
217025,0
217050,0
217075,0
217100,0
217125,0
217150,0
217175,0
217200,0
217225,0
217250,0
217275,0
217300,0
217325,0
217350,0
217375,0
217400,0
217425,0
217450,0
217475,0
217500,0
217525,0
217550,0
217575,0
217600,0
217625,0
217650,0
217675,0
217700,0
217725,0
217750,0
217775,0
217800,0
217825,0
217850,0
217875,0
217900,0
217925,0
217950,0
217975,0
218000,0
218025,0
218050,0
218075,0
218100,0
218125,0
218150,0
218175,0
218200,0
218225,0
218250,0
218275,0
218300,0
218325,0
218350,0
218375,0
218400,0
218425,0
218450,0
218475,0
218500,0
218525,0
218550,0
218575,0
218600,0
218625,0
218650,0
218675,0
218700,0
218725,0
218750,0
218775,0
218800,0
218825,0
218850,0
218875,0
218900,0
218925,0
218950,0
218975,0
219000,0
219025,0
219050,0
219075,0
219100,0
219125,0
219150,0
219175,0
219200,0
219225,0
219250,0
219275,0
219300,0
219325,0
219350,0
219375,0
219400,0
219425,0
219450,0
219475,0
219500,0
219525,0
219550,0
219575,0
219600,0
219625,0
219650,0
219675,0
219700,0
219725,0
219750,0
219775,0
219800,0
219825,0
219850,0
219875,0
219900,0
219925,0
219950,0
219975,0
220000,0
220025,0
220050,0
220075,0
220100,0
220125,0
220150,0
220175,0
220200,0
220225,0
220250,0
220275,0
220300,0
220325,0
220350,0
220375,0
220400,0
220425,0
220450,0
220475,0
220500,0
220525,0
220550,0
220575,0
220600,0
220625,0
220650,0
220675,0
220700,0
220725,0
220750,0
220775,0
220800,0
220825,0
220850,0
220875,0
220900,0
220925,0
220950,0
220975,0
221000,0
221025,0
221050,0
221075,0
221100,0
221125,0
221150,0
221175,0
221200,0
221225,0
221250,0
221275,0
221300,0
221325,0
221350,0
221375,0
221400,0
221425,0
221450,0
221475,0
221500,0
221525,0
221550,0
221575,0
221600,0
221625,0
221650,0
221675,0
221700,0
221725,0
221750,0
221775,0
221800,0
221825,0
221850,0
221875,0
221900,0
221925,0
221950,0
221975,0
222000,0
222025,0
222050,0
222075,0
222100,0
222125,0
222150,0
222175,0
222200,0
222225,0
222250,0
222275,0
222300,0
222325,0
222350,0
222375,0
222400,0
222425,0
222450,0
222475,0
222500,0
222525,0
222550,0
222575,0
222600,0
222625,0
222650,0
222675,0
222700,0
222725,0
222750,0
222775,0
222800,0
222825,0
222850,0
222875,0
222900,0
222925,0
222950,0
222975,0
223000,0
223025,0
223050,0
223075,0
223100,0
223125,0
223150,0
223175,0
223200,0
223225,0
223250,0
223275,0
223300,0
223325,0
223350,0
223375,0
223400,0
223425,0
223450,0
223475,0
223500,0
223525,0
223550,0
223575,0
223600,0
223625,0
223650,0
223675,0
223700,0
223725,0
223750,0
223775,0
223800,0
223825,0
223850,0
223875,0
223900,0
223925,0
223950,0
223975,0
224000,0
224025,0
224050,0
224075,0
224100,0
224125,0
224150,0
224175,0
224200,0
224225,0
224250,0
224275,0
224300,0
224325,0
224350,0
224375,0
224400,0
224425,0
224450,0
224475,0
224500,0
224525,0
224550,0
224575,0
224600,0
224625,0
224650,0
224675,0
224700,0
224725,0
224750,0
224775,0
224800,0
224825,0
224850,0
224875,0
224900,0
224925,0
224950,0
224975,0
225000,0
225025,0
225050,0
225075,0
225100,0
225125,0
225150,0
225175,0
225200,0
225225,0
225250,0
225275,0
225300,0
225325,0
225350,0
225375,0
225400,0
225425,0
225450,0
225475,0
225500,0
225525,0
225550,0
225575,0
225600,0
225625,0
225650,0
225675,0
225700,0
225725,0
225750,0
225775,0
225800,0
225825,0
225850,0
225875,0
225900,0
225925,0
225950,0
225975,0
226000,0
226025,0
226050,0
226075,0
226100,0
226125,0
226150,0
226175,0
226200,0
226225,0
226250,0
226275,0
226300,0
226325,0
226350,0
226375,0
226400,0
226425,0
226450,0
226475,0
226500,0
226525,0
226550,0
226575,0
226600,0
226625,0
226650,0
226675,0
226700,0
226725,0
226750,0
226775,0
226800,0
226825,0
226850,0
226875,0
226900,0
226925,0
226950,0
226975,0
227000,0
227025,0
227050,0
227075,0
227100,0
227125,0
227150,0
227175,0
227200,0
227225,0
227250,0
227275,0
227300,0
227325,0
227350,0
227375,0
227400,0
227425,0
227450,0
227475,0
227500,0
227525,0
227550,0
227575,0
227600,0
227625,0
227650,0
227675,0
227700,0
227725,0
227750,0
227775,0
227800,0
227825,0
227850,0
227875,0
227900,0
227925,0
227950,0
227975,0
228000,0
228025,0
228050,0
228075,0
228100,0
228125,0
228150,0
228175,0
228200,0
228225,0
228250,0
228275,0
228300,0
228325,0
228350,0
228375,0
228400,0
228425,0
228450,0
228475,0
228500,0
228525,0
228550,0
228575,0
228600,0
228625,0
228650,0
228675,0
228700,0
228725,0
228750,0
228775,0
228800,0
228825,0
228850,0
228875,0
228900,0
228925,0
228950,0
228975,0
229000,0
229025,0
229050,0
229075,0
229100,0
229125,0
229150,0
229175,0
229200,0
229225,0
229250,0
229275,0
229300,0
229325,0
229350,0
229375,0
229400,0
229425,0
229450,0
229475,0
229500,0
229525,0
229550,0
229575,0
229600,0
229625,0
229650,0
229675,0
229700,0
229725,0
229750,0
229775,0
229800,0
229825,0
229850,0
229875,0
229900,0
229925,0
229950,0
229975,0
230000,0
230025,0
230050,0
230075,0
230100,0
230125,0
230150,0
230175,0
230200,0
230225,0
230250,0
230275,0
230300,0
230325,0
230350,0
230375,0
230400,0
230425,0
230450,0
230475,0
230500,0
230525,0
230550,0
230575,0
230600,0
230625,0
230650,0
230675,0
230700,0
230725,0
230750,0
230775,0
230800,0
230825,0
230850,0
230875,0
230900,0
230925,0
230950,0
230975,0
231000,0
231025,0
231050,0
231075,0
231100,0
231125,0
231150,0
231175,0
231200,0
231225,0
231250,0
231275,0
231300,0
231325,0
231350,0
231375,0
231400,0
231425,0
231450,0
231475,0
231500,0
231525,0
231550,0
231575,0
231600,0
231625,0
231650,0
231675,0
231700,0
231725,0
231750,0
231775,0
231800,0
231825,0
231850,0
231875,0
231900,0
231925,0
231950,0
231975,0
232000,0
232025,0
232050,0
232075,0
232100,0
232125,0
232150,0
232175,0
232200,0
232225,0
232250,0
232275,0
232300,0
232325,0
232350,0
232375,0
232400,0
232425,0
232450,0
232475,0
232500,0
232525,0
232550,0
232575,0
232600,0
232625,0
232650,0
232675,0
232700,0
232725,0
232750,0
232775,0
232800,0
232825,0
232850,0
232875,0
232900,0
232925,0
232950,0
232975,0
233000,0
233025,0
233050,0
233075,0
233100,0
233125,0
233150,0
233175,0
233200,0
233225,0
233250,0
233275,0
233300,0
233325,0
233350,0
233375,0
233400,0
233425,0
233450,0
233475,0
233500,0
233525,0
233550,0
233575,0
233600,0
233625,0
233650,0
233675,0
233700,0
233725,0
233750,0
233775,0
233800,0
233825,0
233850,0
233875,0
233900,0
233925,0
233950,0
233975,0
234000,0
234025,0
234050,0
234075,0
234100,0
234125,0
234150,0
234175,0
234200,0
234225,0
234250,0
234275,0
234300,0
234325,0
234350,0
234375,0
234400,0
234425,0
234450,0
234475,0
234500,0
234525,0
234550,0
234575,0
234600,0
234625,0
234650,0
234675,0
234700,0
234725,0
234750,0
234775,0
234800,0
234825,0
234850,0
234875,0
234900,0
234925,0
234950,0
234975,0
235000,0
235025,0
235050,0
235075,0
235100,0
235125,0
235150,0
235175,0
235200,0
235225,0
235250,0
235275,0
235300,0
235325,0
235350,0
235375,0
235400,0
235425,0
235450,0
235475,0
235500,0
235525,0
235550,0
235575,0
235600,0
235625,0
235650,0
235675,0
235700,0
235725,0
235750,0
235775,0
235800,0
235825,0
235850,0
235875,0
235900,0
235925,0
235950,0
235975,0
236000,0
236025,0
236050,0
236075,0
236100,0
236125,0
236150,0
236175,0
236200,0
236225,0
236250,0
236275,0
236300,0
236325,0
236350,0
236375,0
236400,0
236425,0
236450,0
236475,0
236500,0
236525,0
236550,0
236575,0
236600,0
236625,0
236650,0
236675,0
236700,0
236725,0
236750,0
236775,0
236800,0
236825,0
236850,0
236875,0
236900,0
236925,0
236950,0
236975,0
237000,0
237025,0
237050,0
237075,0
237100,0
237125,0
237150,0
237175,0
237200,0
237225,0
237250,0
237275,0
237300,0
237325,0
237350,0
237375,0
237400,0
237425,0
237450,0
237475,0
237500,0
237525,0
237550,0
237575,0
237600,0
237625,0
237650,0
237675,0
237700,0
237725,0
237750,0
237775,0
237800,0
237825,0
237850,0
237875,0
237900,0
237925,0
237950,0
237975,0
238000,0
238025,0
238050,0
238075,0
238100,0
238125,0
238150,0
238175,0
238200,0
238225,0
238250,0
238275,0
238300,0
238325,0
238350,0
238375,0
238400,0
238425,0
238450,0
238475,0
238500,0
238525,0
238550,0
238575,0
238600,0
238625,0
238650,0
238675,0
238700,0
238725,0
238750,0
238775,0
238800,0
238825,0
238850,0
238875,0
238900,0
238925,0
238950,0
238975,0
239000,0
239025,0
239050,0
239075,0
239100,0
239125,0
239150,0
239175,0
239200,0
239225,0
239250,0
239275,0
239300,0
239325,0
239350,0
239375,0
239400,0
239425,0
239450,0
239475,0
239500,0
239525,0
239550,0
239575,0
239600,0
239625,0
239650,0
239675,0
239700,0
239725,0
239750,0
239775,0
239800,0
239825,0
239850,0
239875,0
239900,0
239925,0
239950,0
239975,0
240000,0
240025,0
240050,0
240075,0
240100,0
240125,0
240150,0
240175,0
240200,0
240225,0
240250,0
240275,0
240300,0
240325,0
240350,0
240375,0
240400,0
240425,0
240450,0
240475,0
240500,0
240525,0
240550,0
240575,0
240600,0
240625,0
240650,0
240675,0
240700,0
240725,0
240750,0
240775,0
240800,0
240825,0
240850,0
240875,0
240900,0
240925,0
240950,0
240975,0
241000,0
241025,0
241050,0
241075,0
241100,0
241125,0
241150,0
241175,0
241200,0
241225,0
241250,0
241275,0
241300,0
241325,0
241350,0
241375,0
241400,0
241425,0
241450,0
241475,0
241500,0
241525,0
241550,0
241575,0
241600,0
241625,0
241650,0
241675,0
241700,0
241725,0
241750,0
241775,0
241800,0
241825,0
241850,0
241875,0
241900,0
241925,0
241950,0
241975,0
242000,0
242025,0
242050,0
242075,0
242100,0
242125,0
242150,0
242175,0
242200,0
242225,0
242250,0
242275,0
242300,0
242325,0
242350,0
242375,0
242400,0
242425,0
242450,0
242475,0
242500,0
242525,0
242550,0
242575,0
242600,0
242625,0
242650,0
242675,0
242700,0
242725,0
242750,0
242775,0
242800,0
242825,0
242850,0
242875,0
242900,0
242925,0
242950,0
242975,0
243000,0
243025,0
243050,0
243075,0
243100,0
243125,0
243150,0
243175,0
243200,0
243225,0
243250,0
243275,0
243300,0
243325,0
243350,0
243375,0
243400,0
243425,0
243450,0
243475,0
243500,0
243525,0
243550,0
243575,0
243600,0
243625,0
243650,0
243675,0
243700,0
243725,0
243750,0
243775,0
243800,0
243825,0
243850,0
243875,0
243900,0
243925,0
243950,0
243975,0
244000,0
244025,0
244050,0
244075,0
244100,0
244125,0
244150,0
244175,0
244200,0
244225,0
244250,0
244275,0
244300,0
244325,0
244350,0
244375,0
244400,0
244425,0
244450,0
244475,0
244500,0
244525,0
244550,0
244575,0
244600,0
244625,0
244650,0
244675,0
244700,0
244725,0
244750,0
244775,0
244800,0
244825,0
244850,0
244875,0
244900,0
244925,0
244950,0
244975,0
245000,0
245025,0
245050,0
245075,0
245100,0
245125,0
245150,0
245175,0
245200,0
245225,0
245250,0
245275,0
245300,0
245325,0
245350,0
245375,0
245400,0
245425,0
245450,0
245475,0
245500,0
245525,0
245550,0
245575,0
245600,0
245625,0
245650,0
245675,0
245700,0
245725,0
245750,0
245775,0
245800,0
245825,0
245850,0
245875,0
245900,0
245925,0
245950,0
245975,0
246000,0
246025,0
246050,0
246075,0
246100,0
246125,0
246150,0
246175,0
246200,0
246225,0
246250,0
246275,0
246300,0
246325,0
246350,0
246375,0
246400,0
246425,0
246450,0
246475,0
246500,0
246525,0
246550,0
246575,0
246600,0
246625,0
246650,0
246675,0
246700,0
246725,0
246750,0
246775,0
246800,0
246825,0
246850,0
246875,0
246900,0
246925,0
246950,0
246975,0
247000,0
247025,0
247050,0
247075,0
247100,0
247125,0
247150,0
247175,0
247200,0
247225,0
247250,0
247275,0
247300,0
247325,0
247350,0
247375,0
247400,0
247425,0
247450,0
247475,0
247500,0
247525,0
247550,0
247575,0
247600,0
247625,0
247650,0
247675,0
247700,0
247725,0
247750,0
247775,0
247800,0
247825,0
247850,0
247875,0
247900,0
247925,0
247950,0
247975,0
248000,0
248025,0
248050,0
248075,0
248100,0
248125,0
248150,0
248175,0
248200,0
248225,0
248250,0
248275,0
248300,0
248325,0
248350,0
248375,0
248400,0
248425,0
248450,0
248475,0
248500,0
248525,0
248550,0
248575,0
248600,0
248625,0
248650,0
248675,0
248700,0
248725,0
248750,0
248775,0
248800,0
248825,0
248850,0
248875,0
248900,0
248925,0
248950,0
248975,0
249000,0
249025,0
249050,0
249075,0
249100,0
249125,0
249150,0
249175,0
249200,0
249225,0
249250,0
249275,0
249300,0
249325,0
249350,0
249375,0
249400,0
249425,0
249450,0
249475,0
249500,0
249525,0
249550,0
249575,0
249600,0
249625,0
249650,0
249675,0
249700,0
249725,0
249750,0
249775,0
249800,0
249825,0
249850,0
249875,0
249900,0
249925,0
249950,0
249975,0
250000,0
250025,0
250050,0
250075,0
250100,0
250125,0
250150,0
250175,0
250200,0
250225,0
250250,0
250275,0
250300,0
250325,0
250350,0
250375,0
250400,0
250425,0
250450,0
250475,0
250500,0
250525,0
250550,0
250575,0
250600,0
250625,0
250650,0
250675,0
250700,0
250725,0
250750,0
250775,0
250800,0
250825,0
250850,0
250875,0
250900,0
250925,0
250950,0
250975,0
251000,0
251025,0
251050,0
251075,0
251100,0
251125,0
251150,0
251175,0
251200,0
251225,0
251250,1
